,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
682,2019-04-10T11:20:00Z,1.12736,1.1275,1.0259,0.4991,0.3907,0.1664,0.3907,0.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,2019-04-10T11:40:00Z,1.12798,1.128,0.4593,0.1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,2019-04-10T12:00:00Z,1.12762,1.1275,1.0789,0.6554,0.4739,0.1639,0.4739,0.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,2019-04-10T12:20:00Z,1.12774,1.1275,1.1338,0.7055,0.4762,0.1638,0.4762,0.1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,2019-04-10T12:40:00Z,1.12663,1.1265,1.1793,0.5402,0.7456,0.4540,0.7456,0.4540,0.9181,0.4819,0.9181,0.4819,0.4261,0.1953,0.4261,0.1953,0,0,0,0,0,0,0,0
687,2019-04-10T13:00:00Z,1.12564,1.1255,0.6288,0.6440,1.0827,0.7759,1.0827,0.7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,2019-04-10T13:20:00Z,1.12331,1.1235,0.6216,0.4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,2019-04-10T13:40:00Z,1.12434,1.1245,0.5065,0.2251,0.4220,0.3044,0.4220,0.3044,0.5448,0.4246,0.5448,0.4246,0.7827,0.5525,0.7827,0.5525,0,0,0,0,0,0,0,0
690,2019-04-10T14:00:00Z,1.12414,1.124,0.8949,0.4526,0.5574,0.2224,0.5574,0.2224,0.4116,0.3068,0.4116,0.3068,0.5293,0.4091,0.5293,0.4091,0.7773,0.5395,0.7773,0.5395,0,0,0,0
691,2019-04-10T14:20:00Z,1.12429,1.1245,0.5950,0.2222,0.4264,0.2988,0.4264,0.2988,0.5388,0.4035,0.5388,0.4035,0.7839,0.5337,0.7839,0.5337,0,0,0,0,0,0,0,0
692,2019-04-10T14:40:00Z,1.12469,1.1245,0.7022,0.2834,0.4187,0.2962,0.4187,0.2962,0.5439,0.4009,0.5439,0.4009,0.7864,0.5336,0.7864,0.5336,0,0,0,0,0,0,0,0
693,2019-04-10T15:00:00Z,1.12504,1.125,0.5185,0.3295,0.5364,0.3883,0.5364,0.3883,0.7816,0.5313,0.7816,0.5313,0,0,0,0,0,0,0,0,0,0,0,0
694,2019-04-10T15:20:00Z,1.12569,1.1255,0.6434,0.4647,0.7736,0.5234,0.7736,0.5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,2019-04-10T15:40:00Z,1.12669,1.1265,0.8441,0.3683,0.5192,0.2890,0.5192,0.2890,0.7060,0.3197,0.7060,0.3197,0.3632,0.1714,0.3632,0.1714,0,0,0,0,0,0,0,0
696,2019-04-10T16:00:00Z,1.12663,1.1265,0.9530,0.4369,0.5212,0.2913,0.5212,0.2913,0.6975,0.3194,0.6975,0.3194,0.3603,0.1712,0.3603,0.1712,0,0,0,0,0,0,0,0
697,2019-04-10T16:20:00Z,1.12647,1.1265,0.9602,0.4316,0.5210,0.2911,0.5210,0.2911,0.6946,0.3167,0.6946,0.3167,0.3601,0.1711,0.3601,0.1711,0,0,0,0,0,0,0,0
698,2019-04-10T16:40:00Z,1.12722,1.127,0.6472,0.3684,0.7342,0.3146,0.7342,0.3146,0.3581,0.1714,0.3581,0.1714,0,0,0,0,0,0,0,0,0,0,0,0
699,2019-04-10T17:00:00Z,1.12757,1.1275,0.8979,0.3479,0.3556,0.1739,0.3556,0.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,2019-04-10T17:20:00Z,1.12769,1.1275,0.9843,0.3656,0.3554,0.1738,0.3554,0.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,2019-04-10T17:40:00Z,1.12749,1.1275,1.0399,0.3858,0.3552,0.1737,0.3552,0.1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,2019-04-10T18:00:00Z,1.12750,1.1275,1.0859,0.4012,0.3552,0.1737,0.3552,0.1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,2019-04-10T18:20:00Z,1.12742,1.1275,1.0330,0.3478,0.3452,0.1739,0.3452,0.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,2019-04-10T18:40:00Z,1.12717,1.127,0.6978,0.4703,1.0249,0.3451,1.0249,0.3451,0.3425,0.1738,0.3425,0.1738,0,0,0,0,0,0,0,0,0,0,0,0
705,2019-04-10T19:00:00Z,1.12709,1.127,0.7257,0.4957,1.0247,0.3424,1.0247,0.3424,0.3399,0.1738,0.3399,0.1738,0,0,0,0,0,0,0,0,0,0,0,0
706,2019-04-10T19:20:00Z,1.12775,1.128,0.3347,0.1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,2019-04-10T19:40:00Z,1.12755,1.1275,1.1297,0.3962,0.3348,0.1738,0.3348,0.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,2019-04-10T20:00:00Z,1.12724,1.127,0.7563,0.5391,1.1012,0.3781,1.1012,0.3781,0.3347,0.1737,0.3347,0.1737,0,0,0,0,0,0,0,0,0,0,0,0
709,2019-04-10T20:20:00Z,1.12729,1.1275,1.0959,0.3704,0.3346,0.1737,0.3346,0.1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,2019-04-10T20:40:00Z,1.12713,1.127,0.8151,0.5775,1.0885,0.3731,1.0885,0.3731,0.3347,0.1738,0.3347,0.1738,0,0,0,0,0,0,0,0,0,0,0,0
711,2019-04-10T21:00:00Z,1.12737,1.1275,1.0912,0.3680,0.3348,0.1738,0.3348,0.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,2019-04-10T21:20:00Z,1.12747,1.1275,1.1438,0.3651,0.3370,0.1736,0.3370,0.1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,2019-04-10T21:40:00Z,1.12736,1.1275,1.1953,0.3703,0.3371,0.1711,0.3371,0.1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,2019-04-10T22:00:00Z,1.12754,1.1275,1.2503,0.3776,0.3368,0.1710,0.3368,0.1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,2019-04-10T22:20:00Z,1.12745,1.1275,1.2655,0.3750,0.3368,0.1709,0.3368,0.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,2019-04-10T22:40:00Z,1.12757,1.1275,1.2984,0.3877,0.3367,0.1709,0.3367,0.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,2019-04-10T23:00:00Z,1.12765,1.1275,1.3514,0.4080,0.3366,0.1708,0.3366,0.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,2019-04-10T23:20:00Z,1.12755,1.1275,1.3926,0.4055,0.3367,0.1709,0.3367,0.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,2019-04-10T23:40:00Z,1.12757,1.1275,1.4077,0.4259,0.3366,0.1709,0.3366,0.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,2019-04-11T00:00:00Z,1.12760,1.1275,1.4304,0.4386,0.3366,0.1708,0.3366,0.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,2019-04-11T00:20:00Z,1.12766,1.1275,1.4692,0.4642,0.3392,0.1709,0.3392,0.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,2019-04-11T00:40:00Z,1.12763,1.1275,1.4685,0.4615,0.3391,0.1708,0.3391,0.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,2019-04-11T01:00:00Z,1.12761,1.1275,1.5068,0.4768,0.3391,0.1708,0.3391,0.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,2019-04-11T01:20:00Z,1.12770,1.1275,1.5294,0.4894,0.3390,0.1708,0.3390,0.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,2019-04-11T01:40:00Z,1.12782,1.128,0.3390,0.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,2019-04-11T02:00:00Z,1.12765,1.1275,1.6049,0.5273,0.3388,0.1707,0.3388,0.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,2019-04-11T02:20:00Z,1.12776,1.128,0.3388,0.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,2019-04-11T02:40:00Z,1.12751,1.1275,1.6197,0.5705,0.3387,0.1706,0.3387,0.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,2019-04-11T03:00:00Z,1.12757,1.1275,1.6547,0.5957,0.3386,0.1706,0.3386,0.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,2019-04-11T03:20:00Z,1.12744,1.1275,1.6679,0.5908,0.3387,0.1706,0.3387,0.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,2019-04-11T03:40:00Z,1.12752,1.1275,1.6620,0.5650,0.3411,0.1705,0.3411,0.1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,2019-04-11T04:00:00Z,1.12766,1.1275,1.6775,0.5702,0.3411,0.1705,0.3411,0.1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,2019-04-11T04:20:00Z,1.12782,1.128,0.3411,0.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,2019-04-11T04:40:00Z,1.12787,1.128,0.3410,0.1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,2019-04-11T05:00:00Z,1.12799,1.128,0.4045,0.1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,2019-04-11T05:20:00Z,1.12796,1.128,0.4426,0.1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,2019-04-11T05:40:00Z,1.12797,1.128,0.4984,0.1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,2019-04-11T06:00:00Z,1.12822,1.128,0.5950,0.2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,2019-04-11T06:20:00Z,1.12798,1.128,0.6180,0.2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,2019-04-11T06:40:00Z,1.12797,1.128,0.5667,0.2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,2019-04-11T07:00:00Z,1.12787,1.128,0.5945,0.2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,2019-04-11T07:20:00Z,1.12825,1.128,0.6282,0.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,2019-04-11T07:40:00Z,1.12852,1.1285,0.4729,0.2314,0.2670,0.2212,0.2670,0.2212,0.4043,0.2136,0.4043,0.2136,0.3026,0.1602,0.3026,0.1602,0,0,0,0,0,0,0,0
744,2019-04-11T08:00:00Z,1.12815,1.128,0.7066,0.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,2019-04-11T08:20:00Z,1.12763,1.1275,1.6266,0.7040,0.6684,0.3380,0.6684,0.3380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,2019-04-11T08:40:00Z,1.12806,1.128,0.6784,0.3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,2019-04-11T09:00:00Z,1.12793,1.128,0.7010,0.3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,2019-04-11T09:20:00Z,1.12825,1.128,0.7823,0.3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,2019-04-11T09:40:00Z,1.12809,1.128,0.8122,0.3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,2019-04-11T10:00:00Z,1.12780,1.128,0.7489,0.3579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,2019-04-11T10:20:00Z,1.12760,1.1275,1.6190,0.8755,0.7334,0.3451,0.7334,0.3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,2019-04-11T10:40:00Z,1.12789,1.128,0.7129,0.3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,2019-04-11T11:00:00Z,1.12838,1.1285,0.4010,0.2183,0.2716,0.2208,0.2716,0.2208,0.4010,0.2107,0.4010,0.2107,0.3020,0.1599,0.3020,0.1599,0,0,0,0,0,0,0,0
754,2019-04-11T11:20:00Z,1.12781,1.128,0.7512,0.3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,2019-04-11T11:40:00Z,1.12703,1.127,0.8204,0.7544,1.5672,0.8128,1.5672,0.8128,0.6452,0.3175,0.6452,0.3175,0,0,0,0,0,0,0,0,0,0,0,0
756,2019-04-11T12:00:00Z,1.12669,1.1265,0.7828,0.5642,0.8209,0.6430,0.8209,0.6430,1.4359,0.7497,1.4359,0.7497,0.5896,0.2948,0.5896,0.2948,0,0,0,0,0,0,0,0
757,2019-04-11T12:20:00Z,1.12646,1.1265,0.7778,0.5211,0.8032,0.6177,0.8032,0.6177,1.3675,0.7346,1.3675,0.7346,0.5694,0.2821,0.5694,0.2821,0,0,0,0,0,0,0,0
758,2019-04-11T12:40:00Z,1.12573,1.1255,0.5422,0.5371,0.7153,0.6567,0.7153,0.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,2019-04-11T13:00:00Z,1.12601,1.126,0.8286,0.7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,2019-04-11T13:20:00Z,1.12585,1.126,0.8464,0.6939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,2019-04-11T13:40:00Z,1.12655,1.1265,0.8517,0.4322,0.7500,0.5110,0.7500,0.5110,1.2356,0.6356,1.2356,0.6356,0.5415,0.2542,0.5415,0.2542,0,0,0,0,0,0,0,0
762,2019-04-11T14:00:00Z,1.12713,1.127,0.8282,0.5208,1.2372,0.6199,1.2372,0.6199,0.5360,0.2515,0.5360,0.2515,0,0,0,0,0,0,0,0,0,0,0,0
763,2019-04-11T14:20:00Z,1.12723,1.127,0.9270,0.5765,1.2343,0.6019,1.2343,0.6019,0.5257,0.2514,0.5257,0.2514,0,0,0,0,0,0,0,0,0,0,0,0
764,2019-04-11T14:40:00Z,1.12698,1.127,0.9806,0.6046,1.2321,0.5894,1.2321,0.5894,0.5233,0.2490,0.5233,0.2490,0,0,0,0,0,0,0,0,0,0,0,0
765,2019-04-11T15:00:00Z,1.12742,1.1275,1.2782,0.5743,0.5235,0.2439,0.5235,0.2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,2019-04-11T15:20:00Z,1.12705,1.127,1.0564,0.6704,1.2672,0.5638,1.2672,0.5638,0.5206,0.2438,0.5206,0.2438,0,0,0,0,0,0,0,0,0,0,0,0
767,2019-04-11T15:40:00Z,1.12600,1.126,0.7981,0.7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2019-04-11T16:00:00Z,1.12615,1.126,0.8385,0.7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,2019-04-11T16:20:00Z,1.12595,1.126,0.8330,0.7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,2019-04-11T16:40:00Z,1.12602,1.126,0.8684,0.7262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,2019-04-11T17:00:00Z,1.12584,1.126,0.9366,0.7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,2019-04-11T17:20:00Z,1.12600,1.126,1.0000,0.7894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,2019-04-11T17:40:00Z,1.12504,1.125,0.5313,0.4500,0.6000,0.6381,0.6000,0.6381,0.8593,0.7322,0.8593,0.7322,0,0,0,0,0,0,0,0,0,0,0,0
774,2019-04-11T18:00:00Z,1.12555,1.1255,0.6200,0.6277,0.8462,0.7319,0.8462,0.7319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,2019-04-11T18:20:00Z,1.12577,1.126,0.8357,0.7265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,2019-04-11T18:40:00Z,1.12570,1.1255,0.7566,0.7312,0.8327,0.7134,0.8327,0.7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,2019-04-11T19:00:00Z,1.12562,1.1255,0.7721,0.7416,0.8254,0.7060,0.8254,0.7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,2019-04-11T19:20:00Z,1.12552,1.1255,0.7747,0.7265,0.8230,0.7011,0.8230,0.7011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,2019-04-11T19:40:00Z,1.12604,1.126,0.8632,0.6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,2019-04-11T20:00:00Z,1.12598,1.126,0.8905,0.6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,2019-04-11T20:20:00Z,1.12562,1.1255,0.8525,0.8271,0.8779,0.6901,0.8779,0.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,2019-04-11T20:40:00Z,1.12558,1.1255,0.8479,0.8302,0.8606,0.6855,0.8606,0.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,2019-04-11T21:00:00Z,1.12541,1.1255,0.8001,0.8154,0.8509,0.6884,0.8509,0.6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,2019-04-11T21:20:00Z,1.12567,1.1255,0.8133,0.7930,0.8565,0.6837,0.8565,0.6837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,2019-04-11T21:40:00Z,1.12575,1.126,0.8610,0.6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,2019-04-11T22:00:00Z,1.12572,1.1255,0.8939,0.8050,0.8609,0.6882,0.8609,0.6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,2019-04-11T22:20:00Z,1.12578,1.126,0.8531,0.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,2019-04-11T22:40:00Z,1.12588,1.126,0.8678,0.6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,2019-04-11T23:00:00Z,1.12586,1.126,0.8932,0.6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,2019-04-11T23:20:00Z,1.12604,1.126,0.9563,0.6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,2019-04-11T23:40:00Z,1.12623,1.126,1.0072,0.6952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,2019-04-12T00:00:00Z,1.12603,1.126,1.0347,0.7025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2019-04-12T00:20:00Z,1.12598,1.126,1.0216,0.6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,2019-04-12T00:40:00Z,1.12762,1.1275,1.0456,0.4401,0.4605,0.2213,0.4605,0.2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,2019-04-12T01:00:00Z,1.12835,1.1285,0.4063,0.2785,0.2964,0.2351,0.2964,0.2351,0.4063,0.2121,0.4063,0.2121,0.3041,0.1635,0.3041,0.1635,0,0,0,0,0,0,0,0
796,2019-04-12T01:20:00Z,1.12831,1.1285,0.3962,0.2684,0.2914,0.2352,0.2914,0.2352,0.4064,0.2122,0.4064,0.2122,0.3042,0.1636,0.3042,0.1636,0,0,0,0,0,0,0,0
797,2019-04-12T01:40:00Z,1.12823,1.128,0.7614,0.3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,2019-04-12T02:00:00Z,1.12848,1.1285,0.4953,0.2680,0.2910,0.2349,0.2910,0.2349,0.4059,0.2119,0.4059,0.2119,0.3038,0.1634,0.3038,0.1634,0,0,0,0,0,0,0,0
799,2019-04-12T02:20:00Z,1.12906,1.129,0.3495,0.2602,0.4057,0.2118,0.4057,0.2118,0.3011,0.1633,0.3011,0.1633,0,0,0,0,0,0,0,0,0,0,0,0
800,2019-04-12T02:40:00Z,1.12893,1.129,0.3647,0.2576,0.4055,0.2117,0.4055,0.2117,0.3009,0.1632,0.3009,0.1632,0,0,0,0,0,0,0,0,0,0,0,0
801,2019-04-12T03:00:00Z,1.12896,1.129,0.3697,0.2575,0.4054,0.2116,0.4054,0.2116,0.3008,0.1632,0.3008,0.1632,0,0,0,0,0,0,0,0,0,0,0,0
802,2019-04-12T03:20:00Z,1.12889,1.129,0.3695,0.2574,0.4052,0.2115,0.4052,0.2115,0.3007,0.1631,0.3007,0.1631,0,0,0,0,0,0,0,0,0,0,0,0
803,2019-04-12T03:40:00Z,1.12906,1.129,0.4544,0.2885,0.4110,0.2119,0.4110,0.2119,0.3012,0.1634,0.3012,0.1634,0,0,0,0,0,0,0,0,0,0,0,0
804,2019-04-12T04:00:00Z,1.12900,1.129,0.4567,0.2781,0.4108,0.2118,0.4108,0.2118,0.3011,0.1633,0.3011,0.1633,0,0,0,0,0,0,0,0,0,0,0,0
805,2019-04-12T04:20:00Z,1.12898,1.129,0.5028,0.2782,0.4109,0.2118,0.4109,0.2118,0.3012,0.1633,0.3012,0.1633,0,0,0,0,0,0,0,0,0,0,0,0
806,2019-04-12T04:40:00Z,1.12917,1.129,0.5435,0.3113,0.4108,0.2118,0.4108,0.2118,0.3011,0.1633,0.3011,0.1633,0,0,0,0,0,0,0,0,0,0,0,0
807,2019-04-12T05:00:00Z,1.12915,1.129,0.5888,0.3441,0.4104,0.2116,0.4104,0.2116,0.3008,0.1631,0.3008,0.1631,0,0,0,0,0,0,0,0,0,0,0,0
808,2019-04-12T05:20:00Z,1.12880,1.129,0.5785,0.3313,0.4103,0.2115,0.4103,0.2115,0.3007,0.1631,0.3007,0.1631,0,0,0,0,0,0,0,0,0,0,0,0
809,2019-04-12T05:40:00Z,1.12852,1.1285,0.7312,0.7159,0.5503,0.3261,0.5503,0.3261,0.4102,0.2115,0.4102,0.2115,0.3006,0.1631,0.3006,0.1631,0,0,0,0,0,0,0,0
810,2019-04-12T06:00:00Z,1.12860,1.1285,0.7665,0.7767,0.5348,0.3209,0.5348,0.3209,0.4100,0.2114,0.4100,0.2114,0.3005,0.1630,0.3005,0.1630,0,0,0,0,0,0,0,0
811,2019-04-12T06:20:00Z,1.12851,1.1285,0.7691,0.7360,0.5195,0.3209,0.5195,0.3209,0.4075,0.2114,0.4075,0.2114,0.2980,0.1630,0.2980,0.1630,0,0,0,0,0,0,0,0
812,2019-04-12T06:40:00Z,1.12836,1.1285,0.8068,0.7533,0.5166,0.3207,0.5166,0.3207,0.4072,0.2112,0.4072,0.2112,0.2978,0.1629,0.2978,0.1629,0,0,0,0,0,0,0,0
813,2019-04-12T07:00:00Z,1.12842,1.1285,0.8522,0.7758,0.5164,0.3205,0.5164,0.3205,0.4070,0.2111,0.4070,0.2111,0.2976,0.1628,0.2976,0.1628,0,0,0,0,0,0,0,0
814,2019-04-12T07:20:00Z,1.12830,1.1285,0.8372,0.7532,0.5089,0.3206,0.5089,0.3206,0.4071,0.2112,0.4071,0.2112,0.2977,0.1628,0.2977,0.1628,0,0,0,0,0,0,0,0
815,2019-04-12T07:40:00Z,1.12890,1.129,0.5090,0.3207,0.4072,0.2112,0.4072,0.2112,0.2977,0.1629,0.2977,0.1629,0,0,0,0,0,0,0,0,0,0,0,0
816,2019-04-12T08:00:00Z,1.12888,1.129,0.5442,0.3331,0.4068,0.2085,0.4068,0.2085,0.2975,0.1627,0.2975,0.1627,0,0,0,0,0,0,0,0,0,0,0,0
817,2019-04-12T08:20:00Z,1.12918,1.129,0.6626,0.4256,0.4638,0.2472,0.4638,0.2472,0.3007,0.1631,0.3007,0.1631,0,0,0,0,0,0,0,0,0,0,0,0
818,2019-04-12T08:40:00Z,1.13081,1.131,0.3784,0.2326,0.4116,0.2403,0.4116,0.2403,0.3502,0.2659,0.3502,0.2659,0,0,0,0,0,0,0,0,0,0,0,0
819,2019-04-12T09:00:00Z,1.13056,1.1305,0.6135,0.3553,0.4064,0.2326,0.4064,0.2326,0.4115,0.2403,0.4115,0.2403,0.3476,0.2658,0.3476,0.2658,0,0,0,0,0,0,0,0
820,2019-04-12T09:20:00Z,1.13117,1.131,0.5548,0.3170,0.4116,0.2403,0.4116,0.2403,0.3451,0.2659,0.3451,0.2659,0,0,0,0,0,0,0,0,0,0,0,0
821,2019-04-12T09:40:00Z,1.13051,1.1305,0.6135,0.4857,0.5266,0.3170,0.5266,0.3170,0.4141,0.2403,0.4141,0.2403,0.3425,0.2658,0.3425,0.2658,0,0,0,0,0,0,0,0
822,2019-04-12T10:00:00Z,1.13139,1.1315,0.4189,0.2401,0.3423,0.2657,0.3423,0.2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,2019-04-12T10:20:00Z,1.13155,1.1315,0.5907,0.3119,0.3477,0.2659,0.3477,0.2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,2019-04-12T10:40:00Z,1.13079,1.131,0.6066,0.4556,0.5401,0.2918,0.5401,0.2918,0.3481,0.2662,0.3481,0.2662,0,0,0,0,0,0,0,0,0,0,0,0
825,2019-04-12T11:00:00Z,1.13131,1.1315,0.4938,0.2917,0.3480,0.2661,0.3480,0.2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,2019-04-12T11:20:00Z,1.13184,1.132,0.4072,0.2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,2019-04-12T11:40:00Z,1.13133,1.1315,0.6375,0.4609,0.3943,0.2816,0.3943,0.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,2019-04-12T12:00:00Z,1.13067,1.1305,0.6219,0.5528,0.6552,0.4889,0.6552,0.4889,0.6040,0.4146,0.6040,0.4146,0.3737,0.2764,0.3737,0.2764,0,0,0,0,0,0,0,0
829,2019-04-12T12:20:00Z,1.13199,1.132,0.4378,0.2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,2019-04-12T12:40:00Z,1.13155,1.1315,0.7138,0.5219,0.4323,0.2916,0.4323,0.2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,2019-04-12T13:00:00Z,1.13205,1.132,0.4885,0.2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2019-04-12T13:20:00Z,1.13198,1.132,0.6013,0.3940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
